date,iwm_adj_close,vix_close,tnx_close
2006-03-14,56.008388519287109,10.739999771118164,
2006-03-15,56.520549774169922,11.350000381469727,
2006-03-16,56.390636444091797,11.979999542236328,
2006-03-17,56.619945526123047,12.119999885559082,
2006-03-20,56.589336395263672,11.789999961853027,
2006-03-21,55.802009582519531,11.619999885559082,
2006-03-22,56.665802001953125,11.210000038146973,
2006-03-23,56.910427093505859,11.170000076293945,
2006-03-24,57.384651184082031,11.189999580383301,
2006-03-27,57.392314910888672,11.460000038146973,
2006-03-28,57.093509674072266,11.579999923706055,
2006-03-29,58.150829315185547,10.949999809265137,
2006-03-30,57.997570037841797,11.569999694824219,
2006-03-31,58.204433441162109,11.390000343322754,
2006-04-03,57.721767425537109,11.569999694824219,
2006-04-04,57.982242584228516,11.140000343322754,
2006-04-05,58.281051635742188,11.130000114440918,
2006-04-06,58.40362548828125,11.449999809265137,
2006-04-07,57.468929290771484,12.260000228881836,
2006-04-10,57.407642364501953,12.189999580383301,
2006-04-11,56.388671875,13,
2006-04-12,56.978622436523438,12.760000228881836,
2006-04-13,57.124149322509766,12.380000114440918,
2006-04-17,57.162487030029297,12.579999923706055,
2006-04-18,58.763736724853516,11.399999618530273,
2006-04-19,59.192790985107422,11.319999694824219,
2006-04-20,58.878673553466797,11.640000343322754,
2006-04-21,58.748374938964844,11.590000152587891,
2006-04-24,58.281051635742188,11.75,
2006-04-25,58.319362640380859,11.75,
2006-04-26,58.273395538330078,11.760000228881836,
2006-04-27,57.790718078613281,11.840000152587891,
2006-04-28,58.380687713623047,11.590000152587891,
2006-05-01,57.660457611083984,12.539999961853027,
2006-05-02,58.449600219726562,11.989999771118164,
2006-05-03,58.350017547607422,11.989999771118164,
2006-05-04,59.062503814697266,11.859999656677246,
2006-05-05,59.391963958740234,11.619999885559082,
2006-05-08,59.476242065429688,12,
2006-05-09,59.391963958740234,11.989999771118164,
2006-05-10,59.031887054443359,11.779999732971191,
2006-05-11,57.698776245117188,12.489999771118164,
2006-05-12,56.312057495117188,14.189999580383301,
2006-05-15,56.059215545654297,13.569999694824219,
2006-05-16,56.151149749755859,13.350000381469727,
2006-05-17,55.124507904052734,16.260000228881836,
2006-05-18,54.603515625,16.989999771118164,
2006-05-19,55.086212158203125,17.180000305175781,
2006-05-22,54.473293304443359,17.719999313354492,
2006-05-23,53.768417358398438,18.260000228881836,
2006-05-24,54.18212890625,17.360000610351562,
2006-05-25,55.323707580566406,15.5,
2006-05-26,55.653163909912109,14.260000228881836,
2006-05-30,54.120841979980469,18.659999847412109,
2006-05-31,55.063243865966797,16.440000534057617,
2006-06-01,56.135807037353516,14.520000457763672,
2006-06-02,56.097545623779297,14.319999694824219,
2006-06-05,54.465633392333984,16.649999618530273,
2006-06-06,54.23577880859375,17.340000152587891,
2006-06-07,53.707138061523438,17.799999237060547,
2006-06-08,53.753101348876953,18.350000381469727,
2006-06-09,53.278106689453125,18.120000839233398,
2006-06-12,52.052257537841797,20.959999084472656,
2006-06-13,51.063926696777344,23.809999465942383,
2006-06-14,51.676834106445312,21.459999084472656,
2006-06-15,53.446640014648438,15.899999618530273,
2006-06-16,52.749462127685547,17.25,
2006-06-19,51.715141296386719,17.829999923706055,
2006-06-20,51.653831481933594,16.690000534057617,
2006-06-21,52.557926177978516,15.520000457763672,
2006-06-22,52.36224365234375,15.880000114440918,
2006-06-23,52.676845550537109,15.890000343322754,
2006-06-26,53.329067230224609,15.619999885559082,
2006-06-27,52.408248901367188,16.399999618530273,
2006-06-28,52.638496398925781,15.789999961853027,
2006-06-29,54.671890258789062,13.029999732971191,
2006-06-30,55.040203094482422,13.079999923706055,
2006-07-03,55.730808258056641,13.050000190734863,
2006-07-05,54.917446136474609,14.149999618530273,
2006-07-06,54.902088165283203,13.649999618530273,
2006-07-07,54.088729858398438,13.970000267028809,
2006-07-10,54.096389770507812,14.020000457763672,
2006-07-11,54.572128295898438,13.140000343322754,
2006-07-12,53.444179534912109,14.489999771118164,
2006-07-13,52.231792449951172,17.790000915527344,
2006-07-14,51.817459106445312,18.049999237060547,
2006-07-17,51.748382568359375,18.639999389648438,
2006-07-18,52.101360321044922,17.739999771118164,
2006-07-19,53.329067230224609,15.550000190734863,
2006-07-20,51.963218688964844,16.209999084472656,
2006-07-21,51.218917846679688,17.399999618530273,
2006-07-24,52.853317260742188,14.979999542236328,
2006-07-25,52.983768463134766,14.850000381469727,
2006-07-26,52.868675231933594,14.619999885559082,
2006-07-27,52.36224365234375,14.939999580383301,
2006-07-28,53.459522247314453,14.329999923706055,
2006-07-31,53.467212677001953,14.949999809265137,
2006-08-01,52.630809783935547,15.050000190734863,
2006-08-02,53.329067230224609,14.340000152587891,
2006-08-03,53.973617553710938,14.460000038146973,
2006-08-04,53.421157836914062,14.340000152587891,
2006-08-07,53.213958740234375,15.229999542236328,
2006-08-08,52.477340698242188,15.229999542236328,
2006-08-09,51.947887420654297,15.199999809265137,
2006-08-10,52.408248901367188,14.460000038146973,
2006-08-11,51.871150970458984,14.300000190734863,
2006-08-14,52.178092956542969,14.260000228881836,
2006-08-15,53.267707824707031,13.420000076293945,
2006-08-16,54.035003662109375,12.409999847412109,
2006-08-17,54.119415283203125,12.239999771118164,
2006-08-18,54.434017181396484,11.640000343322754,
2006-08-21,53.850845336914062,12.220000267028809,
2006-08-22,54.027355194091797,12.189999580383301,
2006-08-23,53.405788421630859,12.399999618530273,
2006-08-24,53.313716888427734,12.399999618530273,
2006-08-25,53.405788421630859,12.310000419616699,
2006-08-28,53.973617553710938,12.180000305175781,
2006-08-29,54.671890258789062,12.279999732971191,
2006-08-30,55.093944549560547,12.220000267028809,
2006-08-31,55.070896148681641,12.310000419616699,
2006-09-01,55.109260559082031,11.960000038146973,
2006-09-05,55.608016967773438,12.630000114440918,
2006-09-06,54.426372528076172,13.739999771118164,
2006-09-07,53.942916870117188,13.880000114440918,
2006-09-08,54.150115966796875,13.159999847412109,
2006-09-11,54.081050872802734,12.989999771118164,
2006-09-12,55.354808807373047,11.920000076293945,
2006-09-13,55.8228759765625,11.180000305175781,
2006-09-14,55.623367309570312,11.550000190734863,
2006-09-15,55.753826141357422,11.760000228881836,
2006-09-18,55.738491058349609,11.779999732971191,
2006-09-19,55.492923736572266,11.979999542236328,
2006-09-20,56.237216949462891,11.390000343322754,
2006-09-21,55.631057739257812,12.25,
2006-09-22,54.8944091796875,12.590000152587891,
2006-09-25,55.546649932861328,12.119999885559082,
2006-09-26,55.724468231201172,11.529999732971191,
2006-09-27,56.132465362548828,11.579999923706055,
2006-09-28,55.909217834472656,11.720000267028809,
2006-09-29,55.42425537109375,11.979999542236328,
2006-10-02,54.900794982910156,12.569999694824219,
2006-10-03,54.823814392089844,12.239999771118164,
2006-10-04,56.155521392822266,11.859999656677246,
2006-10-05,56.871417999267578,11.979999542236328,
2006-10-06,56.57891845703125,11.560000419616699,
2006-10-09,57.010009765625,11.680000305175781,
2006-10-10,57.040790557861328,11.520000457763672,
2006-10-11,56.817573547363281,11.619999885559082,
2006-10-12,57.964534759521484,11.090000152587891,
2006-10-13,58.426395416259766,10.75,
2006-10-16,58.772773742675781,11.090000152587891,
2006-10-17,58.480278015136719,11.729999542236328,
2006-10-18,58.487987518310547,11.340000152587891,
2006-10-19,58.772773742675781,10.899999618530273,
2006-10-20,58.195491790771484,10.630000114440918,
2006-10-23,58.310928344726562,11.079999923706055,
2006-10-24,58.426395416259766,10.779999732971191,
2006-10-25,58.811294555664062,10.659999847412109,
2006-10-26,59.303943634033203,10.560000419616699,
2006-10-27,58.611148834228516,10.800000190734863,
2006-10-30,58.86517333984375,11.199999809265137,
2006-10-31,58.680408477783203,11.100000381469727,
2006-11-01,57.4102783203125,11.510000228881836,
2006-11-02,57.325607299804688,11.420000076293945,
2006-11-03,57.60272216796875,11.159999847412109,
2006-11-06,58.272430419921875,11.159999847412109,
2006-11-07,58.657341003417969,11.090000152587891,
2006-11-08,58.957538604736328,10.75,
2006-11-09,58.418708801269531,11.010000228881836,
2006-11-10,58.903636932373047,10.789999961853027,
2006-11-13,58.988319396972656,10.859999656677246,
2006-11-14,60.127597808837891,10.5,
2006-11-15,60.581775665283203,10.310000419616699,
2006-11-16,60.535587310791016,10.159999847412109,
2006-11-17,60.497085571289062,10.050000190734863,
2006-11-20,60.581775665283203,9.9700002670288086,
2006-11-21,60.681873321533203,9.8999996185302734,
2006-11-22,60.751148223876953,10.140000343322754,
2006-11-24,60.473987579345703,10.729999542236328,
2006-11-27,59.119178771972656,12.300000190734863,
2006-11-28,59.319358825683594,11.619999885559082,
2006-11-29,60.089130401611328,10.829999923706055,
2006-11-30,60.096843719482422,10.909999847412109,
2006-12-01,59.873565673828125,11.659999847412109,
2006-12-04,61.059062957763672,11.229999542236328,
2006-12-05,61.105232238769531,11.270000457763672,
2006-12-06,60.897396087646484,11.329999923706055,
2006-12-07,60.635673522949219,12.670000076293945,
2006-12-08,60.643348693847656,12.069999694824219,
2006-12-11,60.797309875488281,10.710000038146973,
2006-12-12,60.466274261474609,10.649999618530273,
2006-12-13,60.543300628662109,10.180000305175781,
2006-12-14,60.789619445800781,9.9700002670288086,
2006-12-15,60.735736846923828,10.050000190734863,
2006-12-18,59.973644256591797,10.600000381469727,
2006-12-19,59.935157775878906,10.300000190734863,
2006-12-20,60.282272338867188,10.260000228881836,
2006-12-21,60.003952026367188,10.529999732971191,
2006-12-22,59.609703063964844,11.359999656677246,
2006-12-26,60.460060119628906,11.260000228881836,
2006-12-27,61.179012298583984,10.640000343322754,
2006-12-28,60.900703430175781,10.989999771118164,
2006-12-29,60.320919036865234,11.560000419616699,
2007-01-03,60.421398162841797,12.039999961853027,
2007-01-04,60.583744049072266,11.510000228881836,
2007-01-05,59.315971374511719,12.140000343322754,
2007-01-08,59.084056854248047,12,
2007-01-09,59.640659332275391,11.909999847412109,
2007-01-10,60.104461669921875,11.470000267028809,
2007-01-11,60.475543975830078,10.869999885559082,
2007-01-12,61.055301666259766,10.149999618530273,
2007-01-16,60.645580291748047,10.739999771118164,
2007-01-17,60.382759094238281,10.590000152587891,
2007-01-18,59.880283355712891,10.850000381469727,
2007-01-19,60.112197875976562,10.399999618530273,
2007-01-22,59.671554565429688,10.770000457763672,
2007-01-23,60.235897064208984,10.340000152587891,
2007-01-24,60.892982482910156,9.8900003433227539,
2007-01-25,60.127643585205078,11.220000267028809,
2007-01-26,60.351852416992188,11.130000114440918,
2007-01-29,60.877498626708984,11.449999809265137,
2007-01-30,61.209903717041016,10.960000038146973,
2007-01-31,61.341331481933594,10.420000076293945,
2007-02-01,61.998401641845703,10.310000419616699,
2007-02-02,62.037082672119141,10.079999923706055,
2007-02-05,62.029369354248047,10.550000190734863,
2007-02-06,62.183963775634766,10.649999618530273,
2007-02-07,62.756038665771484,10.319999694824219,
2007-02-08,62.655544281005859,10.439999580383301,
2007-02-09,62.083450317382812,11.100000381469727,
2007-02-12,61.91339111328125,11.609999656677246,
2007-02-13,62.369487762451172,10.340000152587891,
2007-02-14,62.462253570556641,10.229999542236328,
2007-02-15,62.508655548095703,10.220000267028809,
2007-02-16,62.748287200927734,10.020000457763672,
2007-02-20,63.351261138916016,10.239999771118164,
2007-02-21,63.467235565185547,10.199999809265137,
2007-02-22,63.691356658935547,10.180000305175781,
2007-02-23,63.351261138916016,10.579999923706055,
2007-02-26,63.304904937744141,11.149999618530273,
2007-02-27,60.336372375488281,18.309999465942383,
2007-02-28,60.939369201660156,15.420000076293945,
2007-03-01,60.622417449951172,15.819999694824219,
2007-03-02,59.416419982910156,18.610000610351562,
2007-03-05,58.110008239746094,19.629999160766602,
2007-03-06,59.694740295410156,15.960000038146973,
2007-03-07,59.501499176025391,15.239999771118164,
2007-03-08,59.949840545654297,14.289999961853027,
2007-03-09,60.436882019042969,14.090000152587891,
2007-03-12,60.606922149658203,13.989999771118164,
2007-03-13,59.053096771240234,18.129999160766602,
2007-03-14,59.679271697998047,17.270000457763672,
2007-03-15,60.143131256103516,16.430000305175781,
2007-03-16,59.733379364013672,16.790000915527344,
2007-03-19,60.475543975830078,14.590000152587891,
2007-03-20,60.954799652099609,13.270000457763672,
2007-03-21,62.052547454833984,12.189999580383301,
2007-03-22,62.052547454833984,12.930000305175781,
2007-03-23,62.148605346679688,12.949999809265137,
2007-03-26,62.016895294189453,13.159999847412109,
2007-03-27,61.730323791503906,13.479999542236328,
2007-03-28,61.304317474365234,14.979999542236328,
2007-03-29,61.381778717041016,15.140000343322754,
2007-03-30,61.536731719970703,14.640000343322754,
2007-04-02,61.691596984863281,14.529999732971191,
2007-04-03,62.349983215332031,13.460000038146973,
2007-04-04,62.342212677001953,13.239999771118164,
2007-04-05,62.303512573242188,13.229999542236328,
2007-04-09,62.388698577880859,13.140000343322754,
2007-04-10,62.582305908203125,12.680000305175781,
2007-04-11,62.195060729980469,13.489999771118164,
2007-04-12,62.613307952880859,12.710000038146973,
2007-04-13,63.016067504882812,12.199999809265137,
2007-04-16,63.883544921875,11.979999542236328,
2007-04-17,63.689899444580078,12.140000343322754,
2007-04-18,63.318130493164062,12.420000076293945,
2007-04-19,63.016067504882812,12.539999961853027,
2007-04-20,63.751895904541016,12.069999694824219,
2007-04-23,63.682144165039062,13.039999961853027,
2007-04-24,63.651210784912109,13.119999885559082,
2007-04-25,63.829345703125,13.210000038146973,
2007-04-26,64.185646057128906,12.789999961853027,
2007-04-27,63.914508819580078,12.449999809265137,
2007-04-30,62.535820007324219,14.220000267028809,
2007-05-01,62.791454315185547,13.510000228881836,
2007-05-02,63.627960205078125,13.079999923706055,
2007-05-03,63.744125366210938,13.090000152587891,
2007-05-04,64.146865844726562,12.909999847412109,
2007-05-07,63.961017608642578,13.149999618530273,
2007-05-08,63.736377716064453,13.210000038146973,
2007-05-09,63.991962432861328,12.880000114440918,
2007-05-10,63.201927185058594,13.600000381469727,
2007-05-11,63.775089263916016,12.949999809265137,
2007-05-14,63.217456817626953,13.960000038146973,
2007-05-15,62.714015960693359,14.010000228881836,
2007-05-16,63.054786682128906,13.5,
2007-05-17,62.566825866699219,13.510000228881836,
2007-05-18,63.302646636962891,12.760000228881836,
2007-05-21,64.100448608398438,13.300000190734863,
2007-05-22,64.495407104492188,13.060000419616699,
2007-05-23,64.32501220703125,13.239999771118164,
2007-05-24,63.480766296386719,14.079999923706055,
2007-05-25,63.891281127929688,13.340000152587891,
2007-05-29,64.479949951171875,13.529999732971191,
2007-05-30,64.913658142089844,12.829999923706055,
2007-05-31,65.269950866699219,13.050000190734863,
2007-06-01,65.602981567382812,12.779999732971191,
2007-06-04,65.672691345214844,13.289999961853027,
2007-06-05,65.409393310546875,13.630000114440918,
2007-06-06,64.681350708007812,14.869999885559082,
2007-06-07,63.341377258300781,17.059999465942383,
2007-06-08,64.170127868652344,14.840000152587891,
2007-06-11,64.185646057128906,14.710000038146973,
2007-06-12,63.124485015869141,16.670000076293945,
2007-06-13,63.968742370605469,14.729999542236328,
2007-06-14,64.549613952636719,13.640000343322754,
2007-06-15,65.31646728515625,13.939999580383301,
2007-06-18,65.1925048828125,13.420000076293945,
2007-06-19,65.362922668457031,12.850000381469727,
2007-06-20,64.232109069824219,14.670000076293945,
2007-06-21,64.735504150390625,14.210000038146973,
2007-06-22,64.224319458007812,15.75,
2007-06-25,63.891281127929688,16.649999618530273,
2007-06-26,63.418869018554688,18.889999389648438,
2007-06-27,64.7432861328125,15.529999732971191,
2007-06-28,64.734756469726562,15.539999961853027,
2007-06-29,64.331192016601562,16.229999542236328,
